Date,IndexTicker,Open,High,Low,Close,Adj Close,Volume,Id
2010/06/22,GSPC,1113.900024,1118.5,1094.180054,1095.310059,1095.310059,4514380000,5712
2010/06/23,GSPC,1095.569946,1099.640015,1085.310059,1092.040039,1092.040039,4526150000,5713
2010/06/24,GSPC,1090.930054,1090.930054,1071.599976,1073.689941,1073.689941,4814830000,5714
2010/06/25,GSPC,1075.099976,1083.560059,1067.890015,1076.76001,1076.76001,5128840000,5715
2010/06/28,GSPC,1077.5,1082.599976,1071.449951,1074.569946,1074.569946,3896410000,5716
2010/06/29,GSPC,1071.099976,1071.099976,1035.180054,1041.23999,1041.23999,6136700000,5717
2010/06/30,GSPC,1040.560059,1048.079956,1028.329956,1030.709961,1030.709961,5067080000,5718
2010/07/01,GSPC,1031.099976,1033.579956,1010.909973,1027.369995,1027.369995,6435770000,5719
2010/07/02,GSPC,1027.650024,1032.949951,1015.929993,1022.580017,1022.580017,3968500000,5720
2010/07/06,GSPC,1028.089966,1042.5,1018.349976,1028.060059,1028.060059,4691240000,5721
2010/07/07,GSPC,1028.540039,1060.890015,1028.540039,1060.27002,1060.27002,4931220000,5722
2010/07/08,GSPC,1062.920044,1071.25,1058.23999,1070.25,1070.25,4548460000,5723
2010/07/09,GSPC,1070.5,1078.160034,1068.099976,1077.959961,1077.959961,3506570000,5724
2010/07/12,GSPC,1077.22998,1080.780029,1070.449951,1078.75,1078.75,3426990000,5725
2010/07/13,GSPC,1080.650024,1099.459961,1080.650024,1095.339966,1095.339966,4640460000,5726
2010/07/14,GSPC,1095.609985,1099.079956,1087.680054,1095.170044,1095.170044,4521050000,5727
2010/07/15,GSPC,1094.459961,1098.660034,1080.530029,1096.47998,1096.47998,4552470000,5728
2010/07/16,GSPC,1093.849976,1093.849976,1063.319946,1064.880005,1064.880005,5297350000,5729
2010/07/19,GSPC,1066.849976,1074.699951,1061.109985,1071.25,1071.25,4089500000,5730
2010/07/20,GSPC,1064.530029,1083.939941,1056.880005,1083.47998,1083.47998,4713280000,5731
2010/07/21,GSPC,1086.670044,1088.959961,1065.25,1069.589966,1069.589966,4747180000,5732
2010/07/22,GSPC,1072.140015,1097.5,1072.140015,1093.670044,1093.670044,4826900000,5733
2010/07/23,GSPC,1092.170044,1103.72998,1087.880005,1102.660034,1102.660034,4524570000,5734
2010/07/26,GSPC,1102.890015,1115.01001,1101.300049,1115.01001,1115.01001,4009650000,5735
2010/07/27,GSPC,1117.359985,1120.949951,1109.780029,1113.839966,1113.839966,4725690000,5736
2010/07/28,GSPC,1112.839966,1114.660034,1103.109985,1106.130005,1106.130005,4002390000,5737
2010/07/29,GSPC,1108.069946,1115.900024,1092.819946,1101.530029,1101.530029,4612420000,5738
2010/07/30,GSPC,1098.439941,1106.439941,1088.01001,1101.599976,1101.599976,4006450000,5739
2010/08/02,GSPC,1107.530029,1127.300049,1107.530029,1125.859985,1125.859985,4144180000,5740
2010/08/03,GSPC,1125.339966,1125.439941,1116.76001,1120.459961,1120.459961,4071820000,5741
2010/08/04,GSPC,1121.060059,1128.75,1119.459961,1127.23999,1127.23999,4057850000,5742
2010/08/05,GSPC,1125.780029,1126.560059,1118.810059,1125.810059,1125.810059,3685560000,5743
2010/08/06,GSPC,1122.069946,1123.060059,1107.170044,1121.640015,1121.640015,3857890000,5744
2010/08/09,GSPC,1122.800049,1129.23999,1120.910034,1127.790039,1127.790039,3979360000,5745
2010/08/10,GSPC,1122.920044,1127.160034,1111.579956,1121.060059,1121.060059,3979360000,5746
2010/08/11,GSPC,1116.890015,1116.890015,1088.550049,1089.469971,1089.469971,4511860000,5747
2010/08/12,GSPC,1081.47998,1086.719971,1076.689941,1083.609985,1083.609985,4521050000,5748
2010/08/13,GSPC,1082.219971,1086.25,1079,1079.25,1079.25,3328890000,5749
2010/08/16,GSPC,1077.48999,1082.619995,1069.48999,1079.380005,1079.380005,3142450000,5750
2010/08/17,GSPC,1081.160034,1100.140015,1081.160034,1092.540039,1092.540039,3968210000,5751
2010/08/18,GSPC,1092.079956,1099.77002,1085.76001,1094.160034,1094.160034,3724260000,5752
2010/08/19,GSPC,1092.439941,1092.439941,1070.660034,1075.630005,1075.630005,4290540000,5753
2010/08/20,GSPC,1075.630005,1075.630005,1063.910034,1071.689941,1071.689941,3761570000,5754
2010/08/23,GSPC,1073.359985,1081.579956,1067.079956,1067.359985,1067.359985,3210950000,5755
2010/08/24,GSPC,1063.199951,1063.199951,1046.680054,1051.869995,1051.869995,4436330000,5756
2010/08/25,GSPC,1048.97998,1059.380005,1039.829956,1055.329956,1055.329956,4360190000,5757
2010/08/26,GSPC,1056.280029,1061.449951,1045.400024,1047.219971,1047.219971,3646710000,5758
2010/08/27,GSPC,1049.27002,1065.209961,1039.699951,1064.589966,1064.589966,4102460000,5759
2010/08/30,GSPC,1062.900024,1064.400024,1048.790039,1048.920044,1048.920044,2917990000,5760
2010/08/31,GSPC,1046.880005,1055.140015,1040.880005,1049.329956,1049.329956,4038770000,5761
2010/09/01,GSPC,1049.719971,1081.300049,1049.719971,1080.290039,1080.290039,4396880000,5762
2010/09/02,GSPC,1080.660034,1090.099976,1080.390015,1090.099976,1090.099976,3704210000,5763
2010/09/03,GSPC,1093.609985,1105.099976,1093.609985,1104.51001,1104.51001,3534500000,5764
2010/09/07,GSPC,1102.599976,1102.599976,1091.150024,1091.839966,1091.839966,3107380000,5765
2010/09/08,GSPC,1092.359985,1103.26001,1092.359985,1098.869995,1098.869995,3224640000,5766
2010/09/09,GSPC,1101.150024,1110.27002,1101.150024,1104.180054,1104.180054,3387770000,5767
2010/09/10,GSPC,1104.569946,1110.880005,1103.920044,1109.550049,1109.550049,3061160000,5768
2010/09/13,GSPC,1113.380005,1123.869995,1113.380005,1121.900024,1121.900024,4521050000,5769
2010/09/14,GSPC,1121.160034,1127.359985,1115.579956,1121.099976,1121.099976,4521050000,5770
2010/09/15,GSPC,1119.430054,1126.459961,1114.630005,1125.069946,1125.069946,3369840000,5771
2010/09/16,GSPC,1123.890015,1125.439941,1118.880005,1124.660034,1124.660034,3364080000,5772
2010/09/17,GSPC,1126.390015,1131.469971,1122.430054,1125.589966,1125.589966,4086140000,5773
2010/09/20,GSPC,1126.569946,1144.859985,1126.569946,1142.709961,1142.709961,3364080000,5774
2010/09/21,GSPC,1142.819946,1148.589966,1136.219971,1139.780029,1139.780029,4175660000,5775
2010/09/22,GSPC,1139.48999,1144.380005,1131.579956,1134.280029,1134.280029,3911070000,5776
2010/09/23,GSPC,1131.099976,1136.77002,1122.790039,1124.829956,1124.829956,3847850000,5777
2010/09/24,GSPC,1131.689941,1148.900024,1131.689941,1148.670044,1148.670044,4123950000,5778
2010/09/27,GSPC,1148.640015,1149.920044,1142,1142.160034,1142.160034,3587860000,5779
2010/09/28,GSPC,1142.310059,1150,1132.089966,1147.699951,1147.699951,4025840000,5780
2010/09/29,GSPC,1146.75,1148.630005,1140.26001,1144.72998,1144.72998,3990280000,5781
2010/09/30,GSPC,1145.969971,1157.160034,1136.079956,1141.199951,1141.199951,4284160000,5782
2010/10/01,GSPC,1143.48999,1150.300049,1139.420044,1146.23999,1146.23999,4298910000,5783
2010/10/04,GSPC,1144.959961,1148.160034,1131.869995,1137.030029,1137.030029,3604110000,5784
2010/10/05,GSPC,1140.680054,1162.76001,1140.680054,1160.75,1160.75,4068840000,5785
2010/10/06,GSPC,1159.810059,1162.329956,1154.849976,1159.969971,1159.969971,4073160000,5786
2010/10/07,GSPC,1161.569946,1163.869995,1151.410034,1158.060059,1158.060059,3910550000,5787
2010/10/08,GSPC,1158.359985,1167.72998,1155.579956,1165.150024,1165.150024,3871420000,5788
2010/10/11,GSPC,1165.319946,1168.680054,1162.02002,1165.319946,1165.319946,2505900000,5789
2010/10/12,GSPC,1164.280029,1172.579956,1155.709961,1169.77002,1169.77002,4076170000,5790
2010/10/13,GSPC,1171.319946,1184.380005,1171.319946,1178.099976,1178.099976,4969410000,5791
2010/10/14,GSPC,1177.819946,1178.890015,1166.709961,1173.810059,1173.810059,4969410000,5792
2010/10/15,GSPC,1177.469971,1181.199951,1167.119995,1176.189941,1176.189941,5724910000,5793
2010/10/18,GSPC,1176.829956,1185.530029,1174.550049,1184.709961,1184.709961,4450050000,5794
2010/10/19,GSPC,1178.640015,1178.640015,1159.709961,1165.900024,1165.900024,5600120000,5795
2010/10/20,GSPC,1166.73999,1182.939941,1166.73999,1178.170044,1178.170044,5027880000,5796
2010/10/21,GSPC,1179.819946,1189.430054,1171.170044,1180.26001,1180.26001,4625470000,5797
2010/10/22,GSPC,1180.52002,1183.930054,1178.98999,1183.079956,1183.079956,3177890000,5798
2010/10/25,GSPC,1184.73999,1196.140015,1184.73999,1185.619995,1185.619995,4221380000,5799
2010/10/26,GSPC,1184.880005,1187.109985,1177.719971,1185.640015,1185.640015,4203680000,5800
2010/10/27,GSPC,1183.839966,1183.839966,1171.699951,1182.449951,1182.449951,4335670000,5801
2010/10/28,GSPC,1184.469971,1189.530029,1177.099976,1183.780029,1183.780029,4283460000,5802
2010/10/29,GSPC,1183.869995,1185.459961,1179.699951,1183.26001,1183.26001,3537880000,5803
2010/11/01,GSPC,1185.709961,1195.810059,1177.650024,1184.380005,1184.380005,4129180000,5804
2010/11/02,GSPC,1187.859985,1195.880005,1187.859985,1193.569946,1193.569946,3866200000,5805
2010/11/03,GSPC,1193.790039,1198.300049,1183.560059,1197.959961,1197.959961,4665480000,5806
2010/11/04,GSPC,1198.339966,1221.25,1198.339966,1221.060059,1221.060059,5695470000,5807
2010/11/05,GSPC,1221.199951,1227.079956,1220.290039,1225.849976,1225.849976,5637460000,5808
2010/11/08,GSPC,1223.23999,1224.569946,1217.550049,1223.25,1223.25,3937230000,5809
2010/11/09,GSPC,1223.589966,1226.839966,1208.939941,1213.400024,1213.400024,4848040000,5810
2010/11/10,GSPC,1213.140015,1218.75,1204.329956,1218.709961,1218.709961,4561300000,5811
2010/11/11,GSPC,1213.040039,1215.449951,1204.48999,1213.540039,1213.540039,3931120000,5812
2010/11/12,GSPC,1209.069946,1210.5,1194.079956,1199.209961,1199.209961,4213620000,5813
2010/11/15,GSPC,1200.439941,1207.430054,1197.150024,1197.75,1197.75,3503370000,5814
2010/11/16,GSPC,1194.790039,1194.790039,1173,1178.339966,1178.339966,5116380000,5815
2010/11/17,GSPC,1178.329956,1183.560059,1175.819946,1178.589966,1178.589966,3904780000,5816
2010/11/18,GSPC,1183.75,1200.290039,1183.75,1196.689941,1196.689941,4687260000,5817
2010/11/19,GSPC,1196.119995,1199.969971,1189.439941,1199.72998,1199.72998,3675390000,5818
2010/11/22,GSPC,1198.069946,1198.939941,1184.579956,1197.839966,1197.839966,3689500000,5819
2010/11/23,GSPC,1192.51001,1192.51001,1176.910034,1180.72998,1180.72998,4133070000,5820
2010/11/24,GSPC,1183.699951,1198.619995,1183.699951,1198.349976,1198.349976,3384250000,5821
2010/11/26,GSPC,1194.160034,1194.160034,1186.930054,1189.400024,1189.400024,1613820000,5822
2010/11/29,GSPC,1189.079956,1190.339966,1173.640015,1187.76001,1187.76001,3673450000,5823
2010/11/30,GSPC,1182.959961,1187.400024,1174.140015,1180.550049,1180.550049,4284700000,5824
2010/12/01,GSPC,1186.599976,1207.609985,1186.599976,1206.069946,1206.069946,4548110000,5825
2010/12/02,GSPC,1206.810059,1221.890015,1206.810059,1221.530029,1221.530029,4970800000,5826
2010/12/03,GSPC,1219.930054,1225.569946,1216.819946,1224.709961,1224.709961,3735780000,5827
2010/12/06,GSPC,1223.869995,1225.800049,1220.670044,1223.119995,1223.119995,3527370000,5828
2010/12/07,GSPC,1227.25,1235.050049,1223.25,1223.75,1223.75,6970630000,5829
2010/12/08,GSPC,1225.02002,1228.930054,1219.5,1228.280029,1228.280029,4607590000,5830
2010/12/09,GSPC,1230.140015,1234.709961,1226.849976,1233,1233,4522510000,5831
2010/12/10,GSPC,1233.849976,1240.400024,1232.579956,1240.400024,1240.400024,4547310000,5832
2010/12/13,GSPC,1242.52002,1246.72998,1240.339966,1240.459961,1240.459961,4361240000,5833
2010/12/14,GSPC,1241.839966,1246.589966,1238.170044,1241.589966,1241.589966,4132350000,5834
2010/12/15,GSPC,1241.579956,1244.25,1234.01001,1235.22998,1235.22998,4407340000,5835
2010/12/16,GSPC,1236.339966,1243.75,1232.849976,1242.869995,1242.869995,4736820000,5836
2010/12/17,GSPC,1243.630005,1245.810059,1239.869995,1243.910034,1243.910034,4632470000,5837
2010/12/20,GSPC,1245.76001,1250.199951,1241.51001,1247.079956,1247.079956,3548140000,5838
2010/12/21,GSPC,1249.430054,1255.819946,1249.430054,1254.599976,1254.599976,3479670000,5839
2010/12/22,GSPC,1254.939941,1259.390015,1254.939941,1258.839966,1258.839966,1285590000,5840
2010/12/23,GSPC,1257.530029,1258.589966,1254.050049,1256.77002,1256.77002,2515020000,5841
2010/12/27,GSPC,1254.660034,1258.430054,1251.47998,1257.540039,1257.540039,1992470000,5842
2010/12/28,GSPC,1259.099976,1259.900024,1256.219971,1258.51001,1258.51001,2478450000,5843
2010/12/29,GSPC,1258.780029,1262.599976,1258.780029,1259.780029,1259.780029,2214380000,5844
2010/12/30,GSPC,1259.439941,1261.089966,1256.319946,1257.880005,1257.880005,1970720000,5845
2010/12/31,GSPC,1256.76001,1259.339966,1254.189941,1257.640015,1257.640015,1799770000,5846
2011/01/03,GSPC,1257.619995,1276.170044,1257.619995,1271.869995,1271.869995,4286670000,5847
2011/01/04,GSPC,1272.949951,1274.119995,1262.660034,1270.199951,1270.199951,4796420000,5848
2011/01/05,GSPC,1268.780029,1277.630005,1265.359985,1276.560059,1276.560059,4764920000,5849
2011/01/06,GSPC,1276.290039,1278.170044,1270.430054,1273.849976,1273.849976,4844100000,5850
2011/01/07,GSPC,1274.410034,1276.829956,1261.699951,1271.5,1271.5,4963110000,5851
2011/01/10,GSPC,1270.839966,1271.52002,1262.180054,1269.75,1269.75,4036450000,5852
2011/01/11,GSPC,1272.579956,1277.25,1269.619995,1274.47998,1274.47998,4050750000,5853
2011/01/12,GSPC,1275.650024,1286.869995,1275.650024,1285.959961,1285.959961,4226940000,5854
2011/01/13,GSPC,1285.780029,1286.699951,1280.469971,1283.76001,1283.76001,4310840000,5855
2011/01/14,GSPC,1282.900024,1293.23999,1281.23999,1293.23999,1293.23999,4661590000,5856
2011/01/18,GSPC,1293.219971,1296.060059,1290.160034,1295.02002,1295.02002,5284990000,5857
2011/01/19,GSPC,1294.52002,1294.599976,1278.920044,1281.920044,1281.920044,4743710000,5858
2011/01/20,GSPC,1280.849976,1283.349976,1271.26001,1280.26001,1280.26001,4935320000,5859
2011/01/21,GSPC,1283.630005,1291.209961,1282.069946,1283.349976,1283.349976,4935320000,5860
2011/01/24,GSPC,1283.290039,1291.930054,1282.469971,1290.839966,1290.839966,3902470000,5861
2011/01/25,GSPC,1288.170044,1291.26001,1281.069946,1291.180054,1291.180054,4595380000,5862
2011/01/26,GSPC,1291.969971,1299.73999,1291.969971,1296.630005,1296.630005,4730980000,5863
2011/01/27,GSPC,1297.51001,1301.290039,1294.410034,1299.540039,1299.540039,4309190000,5864
2011/01/28,GSPC,1299.630005,1302.670044,1275.099976,1276.339966,1276.339966,5618630000,5865
2011/01/31,GSPC,1276.5,1287.170044,1276.5,1286.119995,1286.119995,4167160000,5866
2011/02/01,GSPC,1289.140015,1308.859985,1289.140015,1307.589966,1307.589966,5164500000,5867
2011/02/02,GSPC,1305.910034,1307.609985,1302.619995,1304.030029,1304.030029,4098260000,5868
2011/02/03,GSPC,1302.77002,1308.599976,1294.829956,1307.099976,1307.099976,4370990000,5869
2011/02/04,GSPC,1307.01001,1311,1301.670044,1310.869995,1310.869995,3925950000,5870
2011/02/07,GSPC,1311.849976,1322.849976,1311.849976,1319.050049,1319.050049,3902270000,5871
2011/02/08,GSPC,1318.76001,1324.869995,1316.030029,1324.569946,1324.569946,3881530000,5872
2011/02/09,GSPC,1322.47998,1324.540039,1314.890015,1320.880005,1320.880005,3922240000,5873
2011/02/10,GSPC,1318.130005,1322.780029,1311.73999,1321.869995,1321.869995,4184610000,5874
2011/02/11,GSPC,1318.660034,1330.790039,1316.079956,1329.150024,1329.150024,4219300000,5875
2011/02/14,GSPC,1328.72998,1332.959961,1326.900024,1332.319946,1332.319946,3567040000,5876
2011/02/15,GSPC,1330.430054,1330.430054,1324.609985,1328.01001,1328.01001,3926860000,5877
2011/02/16,GSPC,1329.51001,1337.609985,1329.51001,1336.319946,1336.319946,1966450000,5878
2011/02/17,GSPC,1334.369995,1341.5,1331,1340.430054,1340.430054,1966450000,5879
2011/02/18,GSPC,1340.380005,1344.069946,1338.119995,1343.01001,1343.01001,1162310000,5880
2011/02/22,GSPC,1338.910034,1338.910034,1312.329956,1315.439941,1315.439941,1322780000,5881
2011/02/23,GSPC,1315.439941,1317.910034,1299.550049,1307.400024,1307.400024,1330340000,5882
2011/02/24,GSPC,1307.089966,1310.910034,1294.26001,1306.099976,1306.099976,1222900000,5883
2011/02/25,GSPC,1307.339966,1320.609985,1307.339966,1319.880005,1319.880005,3836030000,5884
2011/02/28,GSPC,1321.609985,1329.380005,1320.550049,1327.219971,1327.219971,1252850000,5885
2011/03/01,GSPC,1328.640015,1332.089966,1306.140015,1306.329956,1306.329956,1180420000,5886
2011/03/02,GSPC,1305.469971,1314.189941,1302.579956,1308.439941,1308.439941,1025000000,5887
2011/03/03,GSPC,1312.369995,1332.280029,1312.369995,1330.969971,1330.969971,4340470000,5888
2011/03/04,GSPC,1330.72998,1331.079956,1312.589966,1321.150024,1321.150024,4223740000,5889
2011/03/07,GSPC,1322.719971,1327.680054,1303.98999,1310.130005,1310.130005,3964730000,5890
2011/03/08,GSPC,1311.050049,1325.73999,1306.859985,1321.819946,1321.819946,4531420000,5891
2011/03/09,GSPC,1319.920044,1323.209961,1312.27002,1320.02002,1320.02002,3709520000,5892
2011/03/10,GSPC,1315.719971,1315.719971,1294.209961,1295.109985,1295.109985,4723020000,5893
2011/03/11,GSPC,1293.430054,1308.349976,1291.98999,1304.280029,1304.280029,3740400000,5894
2011/03/14,GSPC,1301.189941,1301.189941,1286.369995,1296.390015,1296.390015,4050370000,5895
2011/03/15,GSPC,1288.459961,1288.459961,1261.119995,1281.869995,1281.869995,5201400000,5896
2011/03/16,GSPC,1279.459961,1280.910034,1249.050049,1256.880005,1256.880005,5833000000,5897
2011/03/17,GSPC,1261.609985,1278.880005,1261.609985,1273.719971,1273.719971,4134950000,5898
2011/03/18,GSPC,1276.709961,1288.880005,1276.180054,1279.209961,1279.209961,4685500000,5899
2011/03/21,GSPC,1281.650024,1300.579956,1281.650024,1298.380005,1298.380005,4223730000,5900
2011/03/22,GSPC,1298.290039,1299.349976,1292.699951,1293.77002,1293.77002,3576550000,5901
2011/03/23,GSPC,1292.189941,1300.51001,1284.050049,1297.540039,1297.540039,3842350000,5902
2011/03/24,GSPC,1300.609985,1311.339966,1297.73999,1309.660034,1309.660034,4223740000,5903
2011/03/25,GSPC,1311.800049,1319.180054,1310.150024,1313.800049,1313.800049,4223740000,5904
2011/03/28,GSPC,1315.449951,1319.73999,1310.189941,1310.189941,1310.189941,3215170000,5905
2011/03/29,GSPC,1309.369995,1319.449951,1305.26001,1319.439941,1319.439941,3482580000,5906
2011/03/30,GSPC,1321.890015,1331.73999,1321.890015,1328.26001,1328.26001,3809570000,5907
2011/03/31,GSPC,1327.439941,1329.77002,1325.030029,1325.829956,1325.829956,3566270000,5908
2011/04/01,GSPC,1329.47998,1337.849976,1328.890015,1332.410034,1332.410034,4223740000,5909
2011/04/04,GSPC,1333.560059,1336.73999,1329.099976,1332.869995,1332.869995,4223740000,5910
2011/04/05,GSPC,1332.030029,1338.209961,1330.030029,1332.630005,1332.630005,3852280000,5911
2011/04/06,GSPC,1335.939941,1339.380005,1331.089966,1335.540039,1335.540039,4223740000,5912
2011/04/07,GSPC,1334.819946,1338.800049,1326.560059,1333.51001,1333.51001,4005600000,5913
2011/04/08,GSPC,1336.160034,1339.459961,1322.939941,1328.170044,1328.170044,3582810000,5914
2011/04/11,GSPC,1329.01001,1333.77002,1321.060059,1324.459961,1324.459961,3478970000,5915
2011/04/12,GSPC,1321.959961,1321.959961,1309.51001,1314.160034,1314.160034,4275490000,5916
2011/04/13,GSPC,1314.030029,1321.349976,1309.189941,1314.410034,1314.410034,3850860000,5917
2011/04/14,GSPC,1311.130005,1316.790039,1302.420044,1314.52002,1314.52002,3872630000,5918
2011/04/15,GSPC,1314.540039,1322.880005,1313.680054,1319.680054,1319.680054,4223740000,5919
2011/04/18,GSPC,1313.349976,1313.349976,1294.699951,1305.140015,1305.140015,4223740000,5920
2011/04/19,GSPC,1305.98999,1312.699951,1303.969971,1312.619995,1312.619995,3886300000,5921
2011/04/20,GSPC,1319.119995,1332.660034,1319.119995,1330.359985,1330.359985,4236280000,5922
